month,prec,temp,precs,temps
jun,0.0299223169838098,-0.0161686948642729,FALSE,FALSE
jul,0.0646129314869185,0.0122402801541892,FALSE,FALSE
aug,0.00938128596748987,-0.0154352049807755,FALSE,FALSE
sep,0.113852003435322,-0.0808143210300112,FALSE,FALSE
oct,0.0444499524156994,0.0401964910009062,FALSE,FALSE
nov,-0.00587549189697152,0.0483792036560935,FALSE,FALSE
dec,0.03991549403841,0.171386487339315,FALSE,FALSE
JAN,0.0898528012562351,-0.0236909736927968,FALSE,FALSE
FEB,0.0947741846875072,-0.099947299769215,FALSE,FALSE
MAR,-0.0997851096617563,-0.00923446787825456,FALSE,FALSE
APR,0.092567288704888,0.116836975475174,FALSE,FALSE
MAY,0.184398829072433,-0.0145523087778653,FALSE,FALSE
JUN,0.138326759038706,0.0671180966376777,FALSE,FALSE
JUL,0.024224751648576,0.22967237146436,FALSE,TRUE
AUG,-0.00735735995431683,0.0448360094049851,FALSE,FALSE
SEP,-0.0444849540420966,0.0178236660328969,FALSE,FALSE
