month,prec,temp,precs,temps
jun,0.135810009308697,-0.0419763184303801,FALSE,FALSE
jul,-0.124846777538681,0.025977294258495,FALSE,FALSE
aug,0.0858619520441053,-0.184102863635271,FALSE,FALSE
sep,0.0546969739065785,-0.101153201418681,FALSE,FALSE
oct,0.090181762000612,-0.113770458077659,FALSE,FALSE
nov,0.004058065521296,0.118598861984742,FALSE,FALSE
dec,0.146140330087332,-0.0668762209423229,FALSE,FALSE
JAN,-0.00938058314428459,-0.133481322628351,FALSE,FALSE
FEB,-0.0376888046227711,0.0101166735712772,FALSE,FALSE
MAR,0.00195297601586732,0.0244576946724986,FALSE,FALSE
APR,-0.0302141013799439,0.066596673502537,FALSE,FALSE
MAY,-0.101016795510616,-0.107449381018407,FALSE,FALSE
JUN,-0.0445841435794527,0.0536197329304733,FALSE,FALSE
JUL,0.00575954471972927,0.133739071929779,FALSE,FALSE
AUG,-0.00606640578743198,0.0306005672227038,FALSE,FALSE
SEP,0.0516075365323056,0.0403783888582089,FALSE,FALSE
