month,prec,temp,precs,temps
jun,0.0760490946641943,-0.0138145665327146,FALSE,FALSE
jul,0.0330671391416223,-0.0189667805129078,FALSE,FALSE
aug,-0.0417187306070741,-0.0619246598390701,FALSE,FALSE
sep,-0.0233559191817708,-0.0424844734986639,FALSE,FALSE
oct,-0.195559616676435,0.127058691630652,TRUE,FALSE
nov,0.00556109579165871,-0.0204765466829654,FALSE,FALSE
dec,-0.0540688460865343,-0.00751272840828894,FALSE,FALSE
JAN,-0.130501383392232,0.118920930052796,FALSE,TRUE
FEB,0.0146205402527317,0.0854496610645879,FALSE,FALSE
MAR,-0.0376696481604209,-0.0131605452608896,FALSE,FALSE
APR,0.0588343053373831,0.0331650638580742,FALSE,FALSE
MAY,0.143203127201274,0.0908002289520165,TRUE,FALSE
JUN,0.385815684084724,-0.10064264425289,TRUE,FALSE
JUL,0.26511403010133,-0.0879980893921481,TRUE,FALSE
AUG,0.00101235377837865,-0.0770178346622772,FALSE,FALSE
SEP,-0.0452264591244012,0.135305923707252,FALSE,FALSE
