month,prec,temp,precs,temps
jun,0.0260506180738843,-0.0996202852130696,FALSE,FALSE
jul,0.139061263723875,0.00888398186473508,FALSE,FALSE
aug,-0.0367879959331104,-0.0495462346153111,FALSE,FALSE
sep,0.0314304542795567,0.0638327351085183,FALSE,FALSE
oct,-0.0047574569865339,0.197063640260119,FALSE,TRUE
nov,-0.0358941078839563,-0.0521594223616407,FALSE,FALSE
dec,-0.074426936629776,0.0174029082104869,FALSE,FALSE
JAN,0.0203498067191639,0.0967366540708223,FALSE,FALSE
FEB,0.0925149405062634,-0.090032987994457,FALSE,FALSE
MAR,0.0904474752228552,0.013124402196794,FALSE,FALSE
APR,-0.0547118014138824,-0.0938200121056096,FALSE,FALSE
MAY,0.0120227518641742,-0.116074253733329,FALSE,FALSE
JUN,-0.0632978707562372,0.0710588971609717,FALSE,FALSE
JUL,0.216790557312341,0.167653227931866,FALSE,TRUE
AUG,-0.143628425440289,0.00259394769662063,FALSE,FALSE
SEP,-0.114796788961285,0.0573317829079343,FALSE,FALSE
