month,prec,temp,precs,temps
jun,0.00839545784748852,0.0726212186007379,FALSE,FALSE
jul,0.0755645453576904,-0.000713595626198967,FALSE,FALSE
aug,0.105798840656264,-0.00384220988184737,FALSE,FALSE
sep,-0.14624341427864,-0.0645012395893258,FALSE,FALSE
oct,-0.014143754852958,0.0874653618115812,FALSE,FALSE
nov,0.0979249485971185,0.0823906621988424,FALSE,FALSE
dec,0.0670644194049154,0.0944265932078898,FALSE,FALSE
JAN,-0.170441486723184,0.0351031776002384,FALSE,FALSE
FEB,0.0591236002426013,-0.0333340728768428,FALSE,FALSE
MAR,0.225325194367833,-0.150957774420809,TRUE,FALSE
APR,0.106986682533687,-0.015613996152315,FALSE,FALSE
MAY,0.187838910227717,0.124816160709796,FALSE,FALSE
JUN,0.0305979328727369,-0.0406175543632746,FALSE,FALSE
JUL,0.12201513973687,0.00469935863927462,FALSE,FALSE
AUG,0.0328928909916045,0.0692123595521009,FALSE,FALSE
SEP,-0.0430299197022429,-0.091755412477262,FALSE,FALSE
