month,prec,temp,precs,temps
jun,0.0330649769640001,0.128654979476706,FALSE,FALSE
jul,-0.0338391198810106,-0.0605251732972494,FALSE,FALSE
aug,0.0451428878690334,-0.0666894284993131,FALSE,FALSE
sep,0.187096811093025,-0.0513441313091053,TRUE,FALSE
oct,-0.0229542392669546,0.0248361209414222,FALSE,FALSE
nov,0.0326156379439002,0.021792272944717,FALSE,FALSE
dec,0.0962256108802851,-0.0663892061020621,FALSE,FALSE
JAN,-0.0191015020458551,0.0503071538490772,FALSE,FALSE
FEB,-0.0783504039641038,-0.0636725220249872,FALSE,FALSE
MAR,0.0521449471456684,-0.0421661840463266,FALSE,FALSE
APR,0.0742152219500054,-0.0385135392019967,FALSE,FALSE
MAY,0.123903741614835,0.118698292333026,FALSE,FALSE
JUN,0.0652584456263659,-0.102498853248522,FALSE,FALSE
JUL,0.22031660195862,-0.0150112819389819,TRUE,FALSE
AUG,0.0252680962882707,0.0979054529658195,FALSE,FALSE
SEP,0.0080263911605572,-0.0364888254511153,FALSE,FALSE
