month,prec,temp,precs,temps
jun,0.0741936661489487,-0.0921947912708917,FALSE,FALSE
jul,0.0924036078199212,-0.0842174803801103,FALSE,FALSE
aug,-0.0256299205622546,-0.112009930162341,FALSE,FALSE
sep,0.0460535503111663,0.0214747808455736,FALSE,FALSE
oct,0.0971684386549595,-0.0628629942919882,FALSE,FALSE
nov,-0.00878021824411577,-0.1413000875073,FALSE,FALSE
dec,0.00423085052475087,0.00764752541836646,FALSE,FALSE
JAN,-0.0910190781034615,0.0123846472684698,FALSE,FALSE
FEB,0.0836327440144869,-0.0906134914015056,FALSE,FALSE
MAR,0.00626437585231067,0.0125000041909834,FALSE,FALSE
APR,-0.0920520287956586,-0.0532668430736055,FALSE,FALSE
MAY,-0.0113540091454402,-0.132690794002289,FALSE,FALSE
JUN,-0.049172215639925,0.01106147689822,FALSE,FALSE
JUL,0.0366273679452736,-0.0324883288949408,FALSE,FALSE
AUG,-0.0854910156360677,0.107229700835328,FALSE,FALSE
SEP,0.00795591346595809,-0.0840176011650937,FALSE,FALSE
