month,prec,temp,precs,temps
jun,0.388633659907365,-0.152677407298428,FALSE,FALSE
jul,0.0935480469226859,0.0153597824409011,FALSE,FALSE
aug,0.0647284154976951,0.0943081814092496,FALSE,FALSE
sep,0.127491744764922,-0.116310178206976,FALSE,FALSE
oct,0.0351585840942825,-0.0891663628166113,FALSE,FALSE
nov,0.191850956433304,0.125333524758041,FALSE,FALSE
dec,-0.101267698743073,0.019198422944763,FALSE,FALSE
JAN,0.0792402520636421,0.110870007061852,FALSE,FALSE
FEB,0.0809344220102572,0.0381041886040144,FALSE,FALSE
MAR,0.156941949139239,-0.118215304220219,FALSE,FALSE
APR,-0.0303641634496026,-0.0278177753860168,FALSE,FALSE
MAY,-0.209332356665846,0.00321154219484153,FALSE,FALSE
JUN,0.182305886077425,0.0865170870121934,FALSE,FALSE
JUL,-0.216069136665579,0.199775695544659,FALSE,FALSE
AUG,0.168669462924191,-0.076218575717228,FALSE,FALSE
SEP,-0.0984258543171531,0.017969163847482,FALSE,FALSE
