month,prec,temp,precs,temps
jun,0.0771475884051432,-0.073492541305228,FALSE,FALSE
jul,0.116510983746767,-0.0601289883962327,FALSE,FALSE
aug,-0.0740808180352127,0.0459860865168303,FALSE,FALSE
sep,-0.0663565328592119,0.0204203468914459,FALSE,FALSE
oct,0.166739324713307,0.0681480046275046,FALSE,FALSE
nov,0.0439951269248919,-0.0794337681587248,FALSE,FALSE
dec,0.18534008387095,0.141722048512663,TRUE,FALSE
JAN,0.149832510670923,0.107074934222317,FALSE,FALSE
FEB,0.0539909710297114,-0.0770071197009519,FALSE,FALSE
MAR,0.0904419185013636,0.0226694616596322,FALSE,FALSE
APR,0.0573275015926167,-0.161344132443626,FALSE,FALSE
MAY,-0.0272778890414812,0.123724810848758,FALSE,FALSE
JUN,0.222034496707536,-0.0599849936790118,FALSE,FALSE
JUL,0.107917457857088,0.0559844918962452,FALSE,FALSE
AUG,-0.0318142414631395,0.111930091651943,FALSE,FALSE
SEP,0.10803212296107,-0.135333396568808,FALSE,FALSE
