month,prec,temp,precs,temps
jun,-0.204775226894846,0.0267250758632831,TRUE,FALSE
jul,0.168510916969252,-0.0676021443644153,TRUE,FALSE
aug,-0.0394727113489131,0.12835239803743,FALSE,FALSE
sep,0.0653998917521105,0.0243503616737585,FALSE,FALSE
oct,0.194132244214527,-0.021797786034573,FALSE,FALSE
nov,0.22336461994713,-0.0300050538545207,TRUE,FALSE
dec,0.0683496241540731,-0.186446455742761,FALSE,TRUE
JAN,0.142102259786243,0.0828535260958995,FALSE,FALSE
FEB,0.0611896388062707,0.0480334502412035,FALSE,FALSE
MAR,0.0775913950258172,-0.0767917819614126,FALSE,FALSE
APR,0.110490764703383,-0.0364900035542396,FALSE,FALSE
MAY,0.133284387166865,-0.137757678716837,FALSE,FALSE
JUN,0.0701715187086165,0.0295873538385968,FALSE,FALSE
JUL,0.320511797081941,-0.00904489581383677,TRUE,FALSE
AUG,0.0830116553443162,0.172880041993849,FALSE,TRUE
SEP,0.0182321655206446,0.0234777153556126,FALSE,FALSE
