month,prec,temp,precs,temps
jun,-0.0334665940379534,-0.103092746251641,FALSE,FALSE
jul,-0.110109404273432,-0.104227048423248,FALSE,FALSE
aug,-0.0405226716671621,-0.0521585203953632,FALSE,FALSE
sep,0.150009148477983,-0.00581082928307905,FALSE,FALSE
oct,0.101762490796846,-0.00629388157167872,FALSE,FALSE
nov,-0.0169121416311463,-0.119443407068988,FALSE,FALSE
dec,0.071267331131543,-0.0498581338580805,FALSE,FALSE
JAN,0.162207138696618,0.019892321618729,FALSE,FALSE
FEB,0.0756335587997127,0.143769987475235,FALSE,FALSE
MAR,-0.0345461567875762,0.0244215598255595,FALSE,FALSE
APR,0.0154918101292289,0.00466373224832744,FALSE,FALSE
MAY,-0.0780512187672049,-0.0547868721149906,FALSE,FALSE
JUN,0.166111648459049,-0.0755862696693244,FALSE,FALSE
JUL,0.00518396583204393,0.140395286428543,FALSE,FALSE
AUG,-0.0438888046597981,0.0755778240371379,FALSE,FALSE
SEP,-0.0182044156992954,0.0435057951388227,FALSE,FALSE
