month,prec,temp,precs,temps
jun,-0.0177020816080568,-0.114638993124378,FALSE,FALSE
jul,0.211676830445515,0.0399874201978024,FALSE,FALSE
aug,-0.06644241288975,-0.0549962511658473,FALSE,FALSE
sep,0.0249508488252197,0.0864331213390869,FALSE,FALSE
oct,-0.0100980579707709,0.15813348380034,FALSE,FALSE
nov,-0.0154424922762966,-0.0601213718099886,FALSE,FALSE
dec,-0.0280487163898197,0.0086852274481514,FALSE,FALSE
JAN,0.0254267768135544,0.0848079165462117,FALSE,FALSE
FEB,0.085177177667337,-0.120886208404518,FALSE,FALSE
MAR,0.0696238033132798,0.0199511519129053,FALSE,FALSE
APR,0.0575157562010534,-0.00970977482150634,FALSE,FALSE
MAY,0.0328859911443573,-0.116096748010215,FALSE,FALSE
JUN,-0.10258269339535,0.0807605620963971,FALSE,FALSE
JUL,0.196022667789374,0.198667967271131,FALSE,TRUE
AUG,-0.134983648534239,0.0204985701104544,FALSE,FALSE
SEP,-0.11580399517369,0.0910342031707096,FALSE,FALSE
