month,prec,temp,precs,temps
jun,0.120934401460385,-0.0792748726044899,FALSE,FALSE
jul,0.0863425912929643,-0.0725577815556703,FALSE,FALSE
aug,-0.0294413164884424,-0.000903957537872135,FALSE,FALSE
sep,0.0606728776981283,-0.13912999294016,FALSE,FALSE
oct,0.233903345423649,-0.0538544951802236,TRUE,FALSE
nov,0.0370549592079666,0.134196751501014,FALSE,FALSE
dec,-0.00544539569329904,0.100262406770113,FALSE,FALSE
JAN,0.175181154954189,0.0652149626521062,TRUE,FALSE
FEB,0.0880103261530637,0.0964648514525661,FALSE,FALSE
MAR,-0.0293394007442267,0.188539521093146,FALSE,TRUE
APR,0.1233132601026,0.0599697155152157,FALSE,FALSE
MAY,0.111603608542131,-0.0384113323370582,FALSE,FALSE
JUN,0.144115478856441,-0.246887220664226,FALSE,TRUE
JUL,0.164003968262731,-0.0544706170093158,FALSE,FALSE
AUG,-0.0532418468206946,-0.00933585342656331,FALSE,FALSE
SEP,-0.0287409166471465,0.0201918711422861,FALSE,FALSE
