month,prec,temp,precs,temps
jun,-0.0578536709568795,0.13662976437195,FALSE,FALSE
jul,0.10590241211231,0.0521584433199315,FALSE,FALSE
aug,-0.099139413169149,-0.0667253533607344,FALSE,FALSE
sep,-0.114808147508554,0.041845827491937,FALSE,FALSE
oct,-0.0638101084058177,0.101201141819099,FALSE,FALSE
nov,0.0712210173828714,-0.0452792828263388,FALSE,FALSE
dec,-0.0622443814345926,-0.0752086500940689,FALSE,FALSE
JAN,0.0763501766584683,-0.031314218524964,FALSE,FALSE
FEB,-0.144140694884161,-0.0184760202876167,FALSE,FALSE
MAR,-0.144555317162437,-0.122758414008388,FALSE,FALSE
APR,-0.0312699188252681,-0.0372579644375252,FALSE,FALSE
MAY,0.0446088646302767,0.103508100984502,FALSE,FALSE
JUN,0.0430796037435492,0.0660317339714504,FALSE,FALSE
JUL,-0.0397111857235126,0.0959435771273845,FALSE,FALSE
AUG,0.0294335456049871,-0.0196308831566958,FALSE,FALSE
SEP,-0.118266238962737,0.138162990464061,FALSE,FALSE
