month,prec,temp,precs,temps
jun,0.0835145903746962,0.00981164582007918,FALSE,FALSE
jul,0.0859698228906293,-0.0737021193505522,FALSE,FALSE
aug,-0.0828527727379991,-0.000446817187440618,FALSE,FALSE
sep,0.166823746990112,-0.0140671712088242,TRUE,FALSE
oct,0.122430401982788,-0.257302920648175,FALSE,TRUE
nov,0.0557834925714439,-0.00192085545058279,FALSE,FALSE
dec,0.14919496772868,-0.0837378319655341,TRUE,FALSE
JAN,0.0217474847632779,-0.0462842205929016,FALSE,FALSE
FEB,0.0769381908797651,0.110919123731899,FALSE,FALSE
MAR,-0.0512854055784244,-0.0546808562698355,FALSE,FALSE
APR,0.0724059985677207,0.0452911229545617,FALSE,FALSE
MAY,0.0382233597192446,-0.16434957216955,FALSE,TRUE
JUN,0.189036998202715,-0.0555995206031384,TRUE,FALSE
JUL,0.10260659171763,-0.15942972656527,FALSE,FALSE
AUG,-0.0747725159162112,-0.00285222950392942,FALSE,FALSE
SEP,-0.029971556398698,0.0280445254801272,FALSE,FALSE
