month,prec,temp,precs,temps
jun,-0.0145595845709317,0.0114954620603028,FALSE,FALSE
jul,-0.129346420902313,0.0387819276214073,FALSE,FALSE
aug,0.003519616413572,-0.155498323178409,FALSE,FALSE
sep,0.0407308124200564,-0.00106751725768234,FALSE,FALSE
oct,-0.100426292357124,0.051329465092003,FALSE,FALSE
nov,0.0461086540056027,0.119877583277959,FALSE,FALSE
dec,0.142924855343613,0.0269797707513529,FALSE,FALSE
JAN,0.0729015813718948,0.00135847048782999,FALSE,FALSE
FEB,-0.076995033367925,-0.166435678691863,FALSE,FALSE
MAR,0.0616395707527402,0.0118276952624446,FALSE,FALSE
APR,0.0177530818899501,0.016397136784273,FALSE,FALSE
MAY,0.0941887737239585,-0.000832532447813382,FALSE,FALSE
JUN,-0.0688316495584823,-0.10122424476785,FALSE,FALSE
JUL,-0.124191368546176,-0.0284902464295915,FALSE,FALSE
AUG,0.072757020693608,-0.0485351455537128,FALSE,FALSE
SEP,0.078724850389539,0.179882126956806,FALSE,FALSE
