month,prec,temp,precs,temps
jun,0.0110698034155111,-0.11119053077694,FALSE,FALSE
jul,0.106514010470138,0.0574786552883616,FALSE,FALSE
aug,0.146326746907127,-0.00974650113352992,FALSE,FALSE
sep,0.148252856703987,-0.0227602104951515,FALSE,FALSE
oct,0.156501639251415,-0.00938999361442596,TRUE,FALSE
nov,0.20683663227404,-0.0912518895613359,TRUE,FALSE
dec,0.255364607568695,-0.000197067240059365,TRUE,FALSE
JAN,0.192788441281269,-0.0655915328027536,TRUE,FALSE
FEB,0.195131282550675,0.0250846759190631,TRUE,FALSE
MAR,0.103847687730144,-0.0821327604916418,FALSE,FALSE
APR,0.135950785941148,-0.120689655939307,FALSE,FALSE
MAY,0.167650578340169,-0.0271864126332304,TRUE,FALSE
JUN,-0.00117807633255463,-0.066459844779222,FALSE,FALSE
JUL,-0.033811612555931,-0.0406656052502729,FALSE,FALSE
AUG,-0.0611446995195539,0.0302013806586846,FALSE,FALSE
SEP,-0.0193921871558705,0.0242238730528645,FALSE,FALSE
