month,prec,temp,precs,temps
jun,-0.0626664511042385,0.103675509872679,FALSE,FALSE
jul,0.11096319050606,-0.00313023576385288,FALSE,FALSE
aug,0.133266760184951,-0.0851586003512081,FALSE,FALSE
sep,0.131981951779375,-0.0976542657407799,FALSE,FALSE
oct,-0.1242108402258,0.282725924354737,FALSE,TRUE
nov,0.101581918482365,-0.0172344950796991,FALSE,FALSE
dec,0.0994758803512924,-0.0357800803678215,FALSE,FALSE
JAN,-0.0798195030550346,0.0692405625526386,FALSE,FALSE
FEB,0.0241889428703266,0.106342644286834,FALSE,FALSE
MAR,0.0382602164742659,-0.0243220460846669,FALSE,FALSE
APR,0.0797687358302437,0.0317267463261292,FALSE,FALSE
MAY,0.0390092911437796,0.113974935661836,FALSE,FALSE
JUN,0.0944174668375307,0.0747176759086986,FALSE,FALSE
JUL,0.115041076095142,0.0532646903354767,FALSE,FALSE
AUG,0.0668299862035676,0.0391368082097412,FALSE,FALSE
SEP,0.0813034540898379,-0.120005810768137,FALSE,FALSE
