month,prec,temp,precs,temps
jun,0.0765119798157061,0.0783066340461989,FALSE,FALSE
jul,-0.0988335282025292,0.12216761599985,FALSE,FALSE
aug,0.105488944893328,0.180621193869552,FALSE,TRUE
sep,0.00460859117349983,0.10726243279686,FALSE,FALSE
oct,0.0899622637614426,0.0864790997481503,FALSE,FALSE
nov,-0.0853131146397984,0.177479292011494,FALSE,TRUE
dec,0.0293823347272268,0.0793873610869689,FALSE,FALSE
JAN,0.0550013271964953,0.0515500216520634,FALSE,FALSE
FEB,-0.0376423454994051,0.0299643023464426,FALSE,FALSE
MAR,0.0407154845978313,-0.0123424680565622,FALSE,FALSE
APR,0.000189804419054144,-0.0974733076727099,FALSE,FALSE
MAY,0.053594727410076,0.0526121854413209,FALSE,FALSE
JUN,0.0360646045183936,0.115381688502342,FALSE,FALSE
JUL,-0.0838394675958631,0.456444573461534,FALSE,TRUE
AUG,0.0494017626941082,0.182834102765728,FALSE,TRUE
SEP,-0.0184905522080566,-0.0172705792876854,FALSE,FALSE
