month,prec,temp,precs,temps
jun,0.2254169766319,0.137767750341093,TRUE,FALSE
jul,0.110350701740803,-0.00609868594461555,FALSE,FALSE
aug,0.0123944194625532,-0.0598991121377176,FALSE,FALSE
sep,0.116754316438305,-0.13821858257078,FALSE,FALSE
oct,0.104260686513046,0.0230162759427057,FALSE,FALSE
nov,0.0452065714221555,-0.0646006758056052,FALSE,FALSE
dec,0.0372410901436018,0.012779897820701,FALSE,FALSE
JAN,0.184991698210391,0.167379257412298,TRUE,TRUE
FEB,-0.0108091784147058,0.0806905727569832,FALSE,FALSE
MAR,0.14784877328168,-0.138527200102695,FALSE,FALSE
APR,0.0313910953223648,-0.0629792234143437,FALSE,FALSE
MAY,0.147946359085263,0.0046723417331269,TRUE,FALSE
JUN,0.123877767932157,-0.0983593682842434,FALSE,FALSE
JUL,0.0277626193366175,-0.0475784996233559,FALSE,FALSE
AUG,0.0335228032260634,-0.000588736411044322,FALSE,FALSE
SEP,0.0698106782722867,-0.0522784429844072,FALSE,FALSE
