month,prec,temp,precs,temps
jun,0.123093653006834,0.126691955464867,FALSE,FALSE
jul,0.0104135135761019,-0.0981622049402409,FALSE,FALSE
aug,0.034444034863059,-0.0476857561191383,FALSE,FALSE
sep,-0.115411448429833,-0.0184345624972451,FALSE,FALSE
oct,-0.037139778000808,0.034068210552581,FALSE,FALSE
nov,0.127350098778204,0.0938212155768487,FALSE,FALSE
dec,0.0648274625646296,-0.0190190433162497,FALSE,FALSE
JAN,-0.0974633065793004,-0.0321704417163039,FALSE,FALSE
FEB,0.0209276665258258,0.0821859105449931,FALSE,FALSE
MAR,-0.0736592932021633,-0.155206286847396,FALSE,FALSE
APR,0.123387088822363,-0.0595086019405318,FALSE,FALSE
MAY,0.0877080586615636,-0.0210262441240434,FALSE,FALSE
JUN,0.0910663201393678,0.0224627493317657,FALSE,FALSE
JUL,-0.10047019967555,0.0408444105553448,FALSE,FALSE
AUG,0.0443081824094479,0.0183069550463346,FALSE,FALSE
SEP,-0.0181060501119798,-0.0657590666843662,FALSE,FALSE
