month,prec,temp,precs,temps
jun,0.228779172493346,-0.0777956981827073,TRUE,FALSE
jul,0.124650488351485,-0.0199118157853934,FALSE,FALSE
aug,0.00250788018579144,0.0629390719289208,FALSE,FALSE
sep,0.0278763270871916,0.0612022911054875,FALSE,FALSE
oct,0.220806196033262,-0.0457830018172572,TRUE,FALSE
nov,0.0553869299556441,-0.0522091040145736,FALSE,FALSE
dec,-0.0770416626908051,-0.0875448688269967,FALSE,FALSE
JAN,0.150941233676772,-0.08223881150745,FALSE,FALSE
FEB,0.0523613952363849,0.00209875905928939,FALSE,FALSE
MAR,-0.0454921285821996,-0.128284088091587,FALSE,FALSE
APR,0.097787839720191,-0.055077883436068,FALSE,FALSE
MAY,0.185804384330239,-0.0644911522089472,FALSE,FALSE
JUN,-0.0785466908015939,0.0458127348894092,FALSE,FALSE
JUL,-0.104789797729049,0.0152824470056246,FALSE,FALSE
AUG,-0.0306440120658306,-0.020854275417354,FALSE,FALSE
SEP,-0.00354102385626135,-0.106561135514474,FALSE,FALSE
