month,prec,temp,precs,temps
jun,0.0453570710542144,0.128183862808579,FALSE,FALSE
jul,0.00686250760877269,-0.101728624921612,FALSE,FALSE
aug,0.0453905034289109,0.00606476925003399,FALSE,FALSE
sep,-0.141757114938283,-0.194539879225997,FALSE,FALSE
oct,0.0457644035871834,0.0999012188167424,FALSE,FALSE
nov,-0.0253878555433943,0.0970378405651109,FALSE,FALSE
dec,0.0174374769682876,-0.00694766109698906,FALSE,FALSE
JAN,0.0715575336552613,-0.0353850146623422,FALSE,FALSE
FEB,0.0370242641431905,0.12404225556633,FALSE,FALSE
MAR,-0.0585342305511938,-0.0260655596230874,FALSE,FALSE
APR,0.113522772694735,-0.0985690721498507,FALSE,FALSE
MAY,-0.0384634082541751,-0.099243542951815,FALSE,FALSE
JUN,0.0205209331092789,0.181227815354745,FALSE,FALSE
JUL,-0.123993420574578,0.0240094971986119,FALSE,FALSE
AUG,0.106261119622893,0.197764419927495,FALSE,TRUE
SEP,-0.118256409953447,0.0342089582058445,FALSE,FALSE
