month,prec,temp,precs,temps
jun,0.0177678019956644,0.0709601073966011,FALSE,FALSE
jul,0.0684405944991652,0.0537906954793348,FALSE,FALSE
aug,0.0334925195067318,0.123718073355017,FALSE,TRUE
sep,0.132176350197258,0.0416795592237624,FALSE,FALSE
oct,0.219022019749836,-0.0943675953457383,TRUE,FALSE
nov,0.0376841401180367,-0.0334780527039511,FALSE,FALSE
dec,0.149524235517944,-0.066527757738287,TRUE,FALSE
JAN,0.141092788028415,0.103323033737073,TRUE,FALSE
FEB,0.241628907497131,0.0493789498257816,TRUE,FALSE
MAR,0.0841519589253353,0.184128758188817,FALSE,TRUE
APR,0.278978141173463,-0.0322852203275943,TRUE,FALSE
MAY,0.167149727170526,-0.0884224074010349,TRUE,FALSE
JUN,0.186048638673218,-0.0810215533260704,TRUE,FALSE
JUL,0.143840804576186,0.028790216541478,FALSE,FALSE
AUG,-0.0859374180081919,0.098770717690419,FALSE,FALSE
SEP,0.0100453814038079,0.0522535618768766,FALSE,FALSE
