month,prec,temp,precs,temps
jun,0.122152490503254,0.00226756918795012,FALSE,FALSE
jul,-0.0336727098180508,0.00739252081217842,FALSE,FALSE
aug,0.116535488349929,0.0102477063810196,FALSE,FALSE
sep,0.156800604028683,0.0450559881859701,FALSE,FALSE
oct,0.195811614312478,0.144024612210792,FALSE,FALSE
nov,-0.0366553765039954,0.00690603937138038,FALSE,FALSE
dec,-0.00171482101069105,-0.0122937033935304,FALSE,FALSE
JAN,0.169300638719187,-0.138090902921141,FALSE,FALSE
FEB,0.204318409545478,-0.0836953090250687,FALSE,FALSE
MAR,0.0699150250725515,-0.163408669508377,FALSE,FALSE
APR,0.0889830325226658,-0.0332754917788608,FALSE,FALSE
MAY,0.0280801555946002,0.0895464592625753,FALSE,FALSE
JUN,0.151084919972603,0.155352700027992,FALSE,FALSE
JUL,0.203029891766068,0.136604472017891,TRUE,FALSE
AUG,0.0869469331907616,0.0278984514146058,FALSE,FALSE
SEP,0.205370372593945,-0.0134100692895258,TRUE,FALSE
