month,prec,temp,precs,temps
jun,0.0786229961285184,-0.120249878349073,FALSE,FALSE
jul,0.127383433320943,-0.0793018635665964,FALSE,FALSE
aug,0.151837196363275,-0.123121648873644,FALSE,FALSE
sep,0.209429172949874,0.0150541658391005,FALSE,FALSE
oct,0.0587958573604075,0.0293858901049472,FALSE,FALSE
nov,0.117342098010301,0.0478902564828765,FALSE,FALSE
dec,0.0443989403687728,-0.0236947636864118,FALSE,FALSE
JAN,-0.0338348317853649,0.0699929774086473,FALSE,FALSE
FEB,-0.00799544495519184,-0.0892314435257419,FALSE,FALSE
MAR,0.0783516998246477,-0.00766532578432013,FALSE,FALSE
APR,-0.0123958222637401,0.104227319158018,FALSE,FALSE
MAY,-0.0306443897114796,-0.121907006571134,FALSE,FALSE
JUN,0.0722135861804388,0.0203761473827143,FALSE,FALSE
JUL,0.236678673999728,-0.128739615429744,TRUE,FALSE
AUG,0.102159088283268,0.110237319938608,FALSE,FALSE
SEP,0.000696346214193464,0.0925254628357431,FALSE,FALSE
