month,prec,temp,precs,temps
jun,0.047751095205274,0.104127166364572,FALSE,FALSE
jul,0.111565571894742,0.0138537151133515,FALSE,FALSE
aug,-0.099932774179752,-0.0287542212411694,FALSE,FALSE
sep,0.0549203371034052,0.0979188667335896,FALSE,FALSE
oct,-0.0382363784176767,-0.0212506529738223,FALSE,FALSE
nov,0.00468878292711247,0.0391586006543482,FALSE,FALSE
dec,0.0566920595368848,-0.142812533628911,FALSE,FALSE
JAN,-0.0559197326594252,-0.0729294688025363,FALSE,FALSE
FEB,0.0805859794438556,-0.140309360337778,FALSE,FALSE
MAR,0.107958587691513,0.00887251526074623,FALSE,FALSE
APR,0.0544970561798134,0.0131152114476705,FALSE,FALSE
MAY,0.0884671872490773,-0.0849839839059371,FALSE,FALSE
JUN,0.0959606879639214,-0.0539437236969063,FALSE,FALSE
JUL,0.0504940417113707,0.0208688658483603,FALSE,FALSE
AUG,-0.0231553118285276,-0.0719939149232136,FALSE,FALSE
SEP,-0.0448357440342794,0.138787148185138,FALSE,FALSE
