month,prec,temp,precs,temps
jun,0.112193508841938,-0.169269026216774,FALSE,FALSE
jul,0.0848716827598929,-0.0768392644014795,FALSE,FALSE
aug,0.0647296446796323,-0.0752599282474822,FALSE,FALSE
sep,-0.0902478144237882,0.203938617170541,FALSE,FALSE
oct,0.0507773878874942,-0.012872144780058,FALSE,FALSE
nov,-0.00973814411328472,-0.115774305338912,FALSE,FALSE
dec,-0.156159022728439,0.14059572362732,FALSE,FALSE
JAN,-0.0414602195695051,-0.0455778258923314,FALSE,FALSE
FEB,-0.141583228476687,0.192704741928318,FALSE,FALSE
MAR,-0.0941098481970444,0.0776846044164994,FALSE,FALSE
APR,0.0938247376647616,0.170526273870555,FALSE,FALSE
MAY,0.132004874709152,-0.136768055072722,FALSE,FALSE
JUN,0.0171279781001029,-0.0527506201128924,FALSE,FALSE
JUL,0.0696193462340343,-0.094758127935211,FALSE,FALSE
AUG,0.0585496437948982,-0.166894887959474,FALSE,FALSE
SEP,0.0782434704572901,0.0369582137141382,FALSE,FALSE
