month,prec,temp,precs,temps
jun,0.0671302296192344,0.171399410132995,FALSE,FALSE
jul,-0.0177193113419449,0.0313915323477263,FALSE,FALSE
aug,-0.0628994668891198,-0.190278406125696,FALSE,FALSE
sep,0.16080008781899,0.0659875323579956,FALSE,FALSE
oct,-0.0326549208084631,0.0330305115129536,FALSE,FALSE
nov,-0.172576867380883,0.0234999189799188,FALSE,FALSE
dec,0.00614163460618948,-0.0563213620532252,FALSE,FALSE
JAN,-0.0425570267060041,-0.00456028589984958,FALSE,FALSE
FEB,-0.177880381754243,-0.0149234263027176,FALSE,FALSE
MAR,0.114728524835639,0.0427735575581517,FALSE,FALSE
APR,0.0803105953349818,0.160232195863732,FALSE,FALSE
MAY,-0.0141601599026835,-0.134336990072225,FALSE,FALSE
JUN,-0.0644746504805539,-0.0601199627299871,FALSE,FALSE
JUL,-0.129526724968629,0.266399634273015,FALSE,FALSE
AUG,-0.144180085672115,-0.0880936333621727,FALSE,FALSE
SEP,0.136596854149839,-0.0936476717543172,FALSE,FALSE
