month,prec,temp,precs,temps
jun,0.0876955355220312,-0.153850677865884,FALSE,FALSE
jul,0.140935158264634,0.0151269231933802,FALSE,FALSE
aug,0.00655377265300367,0.0393250110171858,FALSE,FALSE
sep,0.0770880125708725,0.106216302122376,FALSE,FALSE
oct,0.078816131707811,-0.165718233370009,FALSE,FALSE
nov,0.106968218034956,0.00806716092849578,FALSE,FALSE
dec,-0.0768735626434986,-0.017891525608227,FALSE,FALSE
JAN,0.0562683134655609,0.143173748037297,FALSE,FALSE
FEB,0.0899572976526118,0.0725159587383937,FALSE,FALSE
MAR,0.134220703964558,-0.0185790350564946,FALSE,FALSE
APR,-0.0134653738794529,-0.125897754949115,FALSE,FALSE
MAY,-0.145164257625003,-0.127359201597634,FALSE,FALSE
JUN,0.0257886777338384,-0.0507227012995364,FALSE,FALSE
JUL,0.0148606409215471,0.120572411781736,FALSE,FALSE
AUG,0.0810579757190807,0.0299745713498103,FALSE,FALSE
SEP,-0.0365891504362221,0.0396891355444985,FALSE,FALSE
