month,prec,temp,precs,temps
jun,0.0169913167881007,0.0792376112165914,FALSE,FALSE
jul,0.0984525583514304,-0.31946785205411,FALSE,TRUE
aug,0.0193457673774979,0.00273431675533253,FALSE,FALSE
sep,-0.0165192254217854,-0.190533655605234,FALSE,TRUE
oct,0.161276701389063,0.0699777030295169,FALSE,FALSE
nov,0.0234348945974964,-0.0306001383816391,FALSE,FALSE
dec,-0.103096385614242,0.158137973375849,FALSE,FALSE
JAN,-0.00443689355293419,0.146788218113691,FALSE,FALSE
FEB,0.0555094824003018,0.00600560923919292,FALSE,FALSE
MAR,-0.0834489690763007,-0.0226227249409987,FALSE,FALSE
APR,0.0111122691505541,-0.051205053223023,FALSE,FALSE
MAY,0.0897340904023623,0.107583012114835,FALSE,FALSE
JUN,0.0106807101348301,0.165747278322606,FALSE,FALSE
JUL,0.212715020396159,-0.0301443017313767,TRUE,FALSE
AUG,-0.038071421499432,0.0864927024881019,FALSE,FALSE
SEP,-0.0396262735645389,0.0561713173048055,FALSE,FALSE
