month,prec,temp,precs,temps
jun,0.0673223558347778,0.117438068297972,FALSE,FALSE
jul,0.120201108365387,-0.235769591716173,FALSE,FALSE
aug,0.029263439852252,-0.104718821684305,FALSE,FALSE
sep,0.128261387312444,-0.0784670912679775,FALSE,FALSE
oct,0.013214251822112,-0.114375300138619,FALSE,FALSE
nov,0.0496519744380098,0.117289052043871,FALSE,FALSE
dec,-0.0772391112293472,0.120986693160564,FALSE,FALSE
JAN,-0.0123987093466927,0.0825614829902837,FALSE,FALSE
FEB,0.0732290971996096,-0.00658209504032516,FALSE,FALSE
MAR,-0.0534598184546475,-0.0335088997320825,FALSE,FALSE
APR,-0.00299619206823082,0.067639145569728,FALSE,FALSE
MAY,0.0242370680060509,0.0728242277127047,FALSE,FALSE
JUN,-0.00420176461530572,-0.053125465419342,FALSE,FALSE
JUL,0.166522384724318,-0.0165722965551358,FALSE,FALSE
AUG,-0.0626631695659972,-0.0875876727190644,FALSE,FALSE
SEP,0.021872912470844,0.0275918151445787,FALSE,FALSE
