month,prec,temp,precs,temps
jun,0.0489157496698375,-0.210590618468524,FALSE,FALSE
jul,0.00310625269910077,-0.0327789296482349,FALSE,FALSE
aug,0.0500955955655233,0.0799721021001455,FALSE,FALSE
sep,-0.0795647295868356,0.107866119246816,FALSE,FALSE
oct,0.310444501546737,0.00419998850834998,FALSE,FALSE
nov,-0.0211500736861376,0.173653922817207,FALSE,FALSE
dec,0.0712198642215262,-0.183850812819601,FALSE,FALSE
JAN,0.0563115382434867,-0.00637637831918962,FALSE,FALSE
FEB,0.0752306166569012,0.104864146573101,FALSE,FALSE
MAR,-0.0183208079486083,0.0763288777305147,FALSE,FALSE
APR,0.100933747195678,0.109523411706373,FALSE,FALSE
MAY,-0.123580972944007,0.111327744563821,FALSE,FALSE
JUN,0.0488817761952838,-0.160501748569559,FALSE,FALSE
JUL,-0.0880249242296521,0.0118996919645807,FALSE,FALSE
AUG,-0.0263331437031509,0.0597036198302812,FALSE,FALSE
SEP,-0.0353908219427156,-0.041584152226725,FALSE,FALSE
