month,prec,temp,precs,temps
jun,0.0489257982142968,-0.0777096449578035,FALSE,FALSE
jul,-0.0158278730442075,0.0401529649005008,FALSE,FALSE
aug,-0.126160927378671,-0.103871733574933,FALSE,FALSE
sep,-0.022885695457117,0.137767196016322,FALSE,FALSE
oct,-0.236545546167013,-0.149229992105836,TRUE,FALSE
nov,-0.0024659421243058,-0.0686117418950813,FALSE,FALSE
dec,-0.0211256684268291,0.0085243287535387,FALSE,FALSE
JAN,-0.126914375965346,-0.0636530090747563,FALSE,FALSE
FEB,0.0601730901445333,0.00660078736831126,FALSE,FALSE
MAR,0.0685168144365017,-0.0148534500761485,FALSE,FALSE
APR,0.061281912405466,0.0874985470090559,FALSE,FALSE
MAY,0.0147592496241142,-0.0505236072919796,FALSE,FALSE
JUN,0.0715094060344685,-0.0447442094892363,FALSE,FALSE
JUL,0.00964284849653377,0.0507305091182855,FALSE,FALSE
AUG,-0.0406058785843828,-0.107518996989349,FALSE,FALSE
SEP,-0.0550739578312857,0.0298654608084025,FALSE,FALSE
