month,prec,temp,precs,temps
jun,-0.0276887667309602,0.148283661618212,FALSE,FALSE
jul,0.0189215342781888,0.0521155299040281,FALSE,FALSE
aug,-0.0777223168997616,-0.00787200025683875,FALSE,FALSE
sep,0.0758690530509789,0.174213317873313,FALSE,FALSE
oct,-0.000775175212871712,0.251031087651245,FALSE,TRUE
nov,0.0542433961030538,-0.00539265596544148,FALSE,FALSE
dec,0.00769370243971008,-0.064128853863952,FALSE,FALSE
JAN,0.124282650505622,-0.0632598919645241,FALSE,FALSE
FEB,0.0684427135154584,-0.101848991195231,FALSE,FALSE
MAR,0.0971177263679779,-0.0797592003544598,FALSE,FALSE
APR,-0.102288682337049,-0.00956389958180362,FALSE,FALSE
MAY,-0.0505493633846594,0.0527050695639187,FALSE,FALSE
JUN,0.0499285353172409,0.19187295225823,FALSE,FALSE
JUL,0.0552812280193662,0.012733937000294,FALSE,FALSE
AUG,-0.0620053815419843,-0.00864514305261133,FALSE,FALSE
SEP,0.0640571085387761,0.0570491836584977,FALSE,FALSE
