month,prec,temp,precs,temps
jun,-0.0823600060532252,0.0475615919196463,FALSE,FALSE
jul,-0.0976558981518327,-0.0741028724210172,FALSE,FALSE
aug,-0.0175449498323816,0.0816678235160628,FALSE,FALSE
sep,0.0509957783013347,0.0308526616793334,FALSE,FALSE
oct,-0.185490270280318,0.0113022481962754,FALSE,FALSE
nov,0.0927149209980076,0.12192479451696,FALSE,FALSE
dec,0.00836962124708045,-0.0453560817629062,FALSE,FALSE
JAN,-0.0758734672227741,0.00426795446098479,FALSE,FALSE
FEB,0.0256248751064331,-0.029118624518634,FALSE,FALSE
MAR,0.0947562866412592,-0.0490400224913718,FALSE,FALSE
APR,0.0573013446606018,-0.0149357193130673,FALSE,FALSE
MAY,0.117185247627232,0.206187733452774,FALSE,FALSE
JUN,-0.0196338924279586,-0.114829531144074,FALSE,FALSE
JUL,-0.117475395147326,-0.0939391715864371,FALSE,FALSE
AUG,-0.0503915735475098,0.108425170784918,FALSE,FALSE
SEP,0.0599849454160474,-0.0712051416176112,FALSE,FALSE
