month,prec,temp,precs,temps
jun,0.0619194377480358,0.0479845772135935,FALSE,FALSE
jul,-0.131677195264959,0.104344230926925,FALSE,FALSE
aug,0.0930081684044092,0.0131611603184557,FALSE,FALSE
sep,-0.207606664558549,0.0631109167537202,TRUE,FALSE
oct,0.0517975298926728,-0.0860588994120146,FALSE,FALSE
nov,0.0854495002198432,0.0590658148115261,FALSE,FALSE
dec,0.00324294097884521,0.00247806279690099,FALSE,FALSE
JAN,0.00341316139602149,-0.0293926213293203,FALSE,FALSE
FEB,0.0654669812001319,-0.0199145893897759,FALSE,FALSE
MAR,0.00131065140121354,-0.00736621684311975,FALSE,FALSE
APR,-0.0619434631354261,0.0560030174673169,FALSE,FALSE
MAY,0.0570442254007812,0.0604562254524996,FALSE,FALSE
JUN,0.0324271204755455,0.0769794080894122,FALSE,FALSE
JUL,0.20678301658937,0.0697448317271453,TRUE,FALSE
AUG,0.0876821971818875,0.00665026263433477,FALSE,FALSE
SEP,0.0159223339756644,0.0218523995143217,FALSE,FALSE
