month,prec,temp,precs,temps
jun,0.0612024004191654,0.0258417326176583,FALSE,FALSE
jul,0.122052038805031,0.0904692481528903,FALSE,FALSE
aug,-0.0161060835467464,0.122343369495279,FALSE,FALSE
sep,-0.211242679960536,0.16744254482882,TRUE,FALSE
oct,-0.198454929985024,0.0727516322668414,TRUE,FALSE
nov,0.00062272445292891,-0.0864147045378749,FALSE,FALSE
dec,0.0545237771232201,0.0180387056966108,FALSE,FALSE
JAN,0.0352387343163599,0.0422584020546703,FALSE,FALSE
FEB,-0.0375594986390918,-0.0451418370420281,FALSE,FALSE
MAR,-0.112243968123186,-0.0543899878813528,FALSE,FALSE
APR,0.101479641482619,0.0450411470047064,FALSE,FALSE
MAY,0.00554747463762483,-0.12403895794355,FALSE,FALSE
JUN,0.167443226793661,0.0441337288317618,FALSE,FALSE
JUL,0.0142647867830725,0.144859616547962,FALSE,FALSE
AUG,-0.00342224926896038,0.149757476475309,FALSE,FALSE
SEP,-0.108450046477963,-0.0313880573137077,FALSE,FALSE
