id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0115576256843331,FALSE,-0.166657519935256,0.205261860800167
2,prec,jul,-0.0506688406529362,FALSE,-0.211313154536707,0.103189262360682
3,prec,aug,-0.108653253284807,FALSE,-0.271735630943662,0.0815299390806307
4,prec,sep,0.0230093687608523,FALSE,-0.143180992934058,0.231056512776598
5,prec,oct,-0.07762249446518,FALSE,-0.247734117593445,0.0853163634935711
6,prec,nov,-0.0700989157679665,FALSE,-0.228541575584552,0.102244625754755
7,prec,dec,-0.123825247540842,FALSE,-0.30437552053403,0.0450229593009505
8,prec,JAN,-0.0819143033992541,FALSE,-0.244513840893861,0.092417109519567
9,prec,FEB,-0.00287119226661379,FALSE,-0.166244927220845,0.144431831458978
10,prec,MAR,0.0706773219882524,FALSE,-0.110858476981447,0.272101859210989
11,prec,APR,0.120120652276728,FALSE,-0.0536137732849777,0.278158850681398
12,prec,MAY,-0.00190633772646724,FALSE,-0.177483446993423,0.161576582433355
13,prec,JUN,-0.036488172426027,FALSE,-0.227760325773443,0.162866918118901
14,prec,JUL,-0.0951871705808759,FALSE,-0.258448135769716,0.0634040092386165
15,prec,AUG,-0.0745188741546673,FALSE,-0.218683157955765,0.0880553741739559
16,prec,SEP,0.00575031026038973,FALSE,-0.173110473329028,0.174013001188143
17,temp,jun,-0.0274782798562916,FALSE,-0.181338397640107,0.136818466789328
18,temp,jul,-0.0376870160663811,FALSE,-0.204550260153335,0.112208561473214
19,temp,aug,-0.0809118613746301,FALSE,-0.253258985609657,0.0941195221008294
20,temp,sep,0.0868238284460601,FALSE,-0.039545481858638,0.230299207580694
21,temp,oct,-0.0216260106760306,FALSE,-0.208973782185784,0.154496269610746
22,temp,nov,0.070081441429923,FALSE,-0.102910081304816,0.216588403480888
23,temp,dec,0.143713854113058,FALSE,-0.0328198589756426,0.319783649673567
24,temp,JAN,0.0811011783390033,FALSE,-0.0752907821640875,0.23670341692684
25,temp,FEB,-0.0602662152035565,FALSE,-0.220871522519248,0.107368396997669
26,temp,MAR,0.0532172549621492,FALSE,-0.102855289499826,0.213037886508647
27,temp,APR,-0.00267812947624211,FALSE,-0.163293906930216,0.152176840932547
28,temp,MAY,-0.135728817004825,FALSE,-0.33536746668919,0.0705223014554602
29,temp,JUN,0.191134067997849,TRUE,0.0313819739080053,0.354532814679226
30,temp,JUL,0.155831247275976,TRUE,0.00108681949085775,0.308357095318289
31,temp,AUG,-0.101478015571422,FALSE,-0.289910855386507,0.0555478800580525
32,temp,SEP,0.0536752097559689,FALSE,-0.105221613794583,0.233067673335337
