month,prec,temp,precs,temps
jun,0.0347199552502078,0.0766682305486726,FALSE,FALSE
jul,0.125717226380486,0.0314895378932033,FALSE,FALSE
aug,0.0385895291169212,0.0972378419660388,FALSE,FALSE
sep,0.00448553334754242,0.0139062983290697,FALSE,FALSE
oct,-0.0730501070010611,0.0313912544141667,FALSE,FALSE
nov,0.138183529352665,-0.0844167045234503,FALSE,FALSE
dec,-0.0495240009661434,-0.0247555325546756,FALSE,FALSE
JAN,0.0384917655242328,0.0485649074213031,FALSE,FALSE
FEB,-0.121352881459651,0.0523091770905858,FALSE,FALSE
MAR,-0.080232568767218,0.11853176796335,FALSE,FALSE
APR,0.0189802435000728,-0.0453768584719682,FALSE,FALSE
MAY,-0.104786343676923,-0.178451623722627,FALSE,FALSE
JUN,-0.117025133127553,-0.145186863811356,FALSE,FALSE
JUL,-0.00433133582825181,0.025665188592203,FALSE,FALSE
AUG,-0.207330940743325,0.0610651971154848,FALSE,FALSE
SEP,-0.00401815135830967,-0.0702275317806366,FALSE,FALSE
