month,prec,temp,precs,temps
jun,0.180189310282332,0.103951679017422,TRUE,FALSE
jul,0.132195850957625,-0.0049418529441943,FALSE,FALSE
aug,0.137802437980414,-0.0854897228705133,FALSE,FALSE
sep,0.154446358305952,0.0342436575600735,TRUE,FALSE
oct,0.177257707491874,-0.0455952480571729,TRUE,FALSE
nov,0.159989633666134,-0.0969014388875019,FALSE,FALSE
dec,0.0789492717149812,0.0842953545913622,FALSE,FALSE
JAN,0.15724675577274,-0.0949825534811073,TRUE,FALSE
FEB,0.0336038160354736,-0.0584141956588039,FALSE,FALSE
MAR,0.0544500559613238,-0.137061998261035,FALSE,FALSE
APR,0.086835926777833,-0.230337910545078,FALSE,TRUE
MAY,0.104022558660969,-0.0812546802023566,FALSE,FALSE
JUN,0.116040987747471,-0.0950940595105481,FALSE,FALSE
JUL,-0.0725816449346904,-0.0396179739228381,FALSE,FALSE
AUG,-0.0436402763650092,-0.0654853896001829,FALSE,FALSE
SEP,-0.0606248430310353,0.078375790496915,FALSE,FALSE
