month,prec,temp,precs,temps
jun,0.00537321665917431,-0.0291017964568701,FALSE,FALSE
jul,0.0159644857802087,-0.105207723906265,FALSE,FALSE
aug,-0.130342548719975,0.0388611129868016,FALSE,FALSE
sep,0.0748675300020367,-0.0189555053899611,FALSE,FALSE
oct,0.0881911776369339,-0.0446880627570617,FALSE,FALSE
nov,0.162621771671244,-0.113193309690325,FALSE,FALSE
dec,-0.0951745156699086,-0.0574523484304401,FALSE,FALSE
JAN,-0.0707073874433589,0.00391452913862219,FALSE,FALSE
FEB,-0.0598744119854163,-0.0936613464619189,FALSE,FALSE
MAR,0.0635408363956859,-0.0228435235096619,FALSE,FALSE
APR,0.0905237140179037,-0.0406305793672477,FALSE,FALSE
MAY,-0.0566277359748056,0.0553109548283914,FALSE,FALSE
JUN,0.0171107947790483,0.188534795565875,FALSE,FALSE
JUL,0.0205542846706401,0.0979946445955067,FALSE,FALSE
AUG,-0.0612317350384714,0.0300381421681471,FALSE,FALSE
SEP,-0.00848442647982913,0.0737551679584739,FALSE,FALSE
