id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0249780157250681,FALSE,-0.183366137065584,0.231524546802647
2,prec,jul,-0.139894761402025,FALSE,-0.323560448448977,0.0625247813041835
3,prec,aug,-0.0204896558960209,FALSE,-0.197354483517662,0.141068173574565
4,prec,sep,0.00823214716967031,FALSE,-0.213474127444512,0.244855130211699
5,prec,oct,0.0112106294817596,FALSE,-0.185763267368376,0.221905191735283
6,prec,nov,0.0130558626529931,FALSE,-0.190699404658346,0.228308414304079
7,prec,dec,-0.0620961720261243,FALSE,-0.249132506623163,0.142666013212549
8,prec,JAN,0.161861083760812,FALSE,-0.0466682655555779,0.367524302394985
9,prec,FEB,-0.118230974081727,FALSE,-0.329693852968975,0.0949694582369442
10,prec,MAR,-0.0415488634445063,FALSE,-0.23410960772875,0.167231287892262
11,prec,APR,0.0351674012281025,FALSE,-0.15916365219395,0.226043861224378
12,prec,MAY,-0.0788466988101534,FALSE,-0.285445400425822,0.136783997156082
13,prec,JUN,-0.128940288332059,FALSE,-0.302841076343002,0.0576685568233689
14,prec,JUL,-0.0359585636458676,FALSE,-0.243513697888426,0.175648653819286
15,prec,AUG,0.0531855633447737,FALSE,-0.127806311610181,0.23925465540674
16,prec,SEP,-0.00712480744156037,FALSE,-0.235768498617751,0.245953223939109
17,temp,jun,-0.0788034461730202,FALSE,-0.276267330584594,0.124470672370018
18,temp,jul,-0.0608221916383626,FALSE,-0.257061904403798,0.127200653344255
19,temp,aug,-0.0776674166650265,FALSE,-0.221016108357517,0.0927462805769728
20,temp,sep,0.200402437692424,TRUE,0.0151394170664965,0.41125052124092
21,temp,oct,0.0379789295252006,FALSE,-0.157505886750371,0.246484016564066
22,temp,nov,-0.030506385368945,FALSE,-0.238630719155348,0.165303584348874
23,temp,dec,-0.0569169660123576,FALSE,-0.260988935747036,0.150548621166905
24,temp,JAN,-0.0180441964502012,FALSE,-0.246462787659329,0.188826729473561
25,temp,FEB,0.142869611968878,FALSE,-0.0736927029819935,0.364693766805815
26,temp,MAR,0.077394611734936,FALSE,-0.138158031115328,0.281938818028995
27,temp,APR,-0.068312401558678,FALSE,-0.335339651688368,0.126506809344102
28,temp,MAY,0.024614032226757,FALSE,-0.180004500345924,0.226011053625583
29,temp,JUN,0.127756865049889,FALSE,-0.0498610055539205,0.347672614165168
30,temp,JUL,-0.0970061699830408,FALSE,-0.273574510954004,0.0710441504183366
31,temp,AUG,-0.0419295820782616,FALSE,-0.195048151094527,0.134813642341026
32,temp,SEP,0.179374403398271,FALSE,-0.0480821362189732,0.364013607192711
