month,prec,temp,precs,temps
jun,0.0181162385307397,-0.0705464819947957,FALSE,FALSE
jul,0.014259153538074,-0.068360938030783,FALSE,FALSE
aug,0.0363973681409734,-0.0181217954632166,FALSE,FALSE
sep,-0.000313519539304794,0.0161729478827874,FALSE,FALSE
oct,0.0931395793910042,0.18646510032665,FALSE,TRUE
nov,-0.0964670953727839,0.204664606016177,FALSE,TRUE
dec,0.0179299903903937,0.110605685291901,FALSE,FALSE
JAN,-0.113042228575402,-0.0251683301459518,FALSE,FALSE
FEB,0.127912980275099,0.0332151622320665,FALSE,FALSE
MAR,0.0452748255840906,0.139379788578964,FALSE,FALSE
APR,0.0242442015913282,0.0725934098454612,FALSE,FALSE
MAY,-0.000379599209097213,-0.0883488534737896,FALSE,FALSE
JUN,0.0921016175784232,-0.146128691637505,FALSE,FALSE
JUL,0.123754768310437,0.0129399521778508,FALSE,FALSE
AUG,0.0183478897224983,0.0912485982939749,FALSE,FALSE
SEP,-0.0435880671205211,0.137063186405324,FALSE,FALSE
