month,prec,temp,precs,temps
jun,-0.0257489737630423,-0.124616292990124,FALSE,FALSE
jul,-0.0834028872665589,0.015214546653125,FALSE,FALSE
aug,0.0407262866477156,0.0528670046640424,FALSE,FALSE
sep,0.0547041227027872,-0.167126758402102,FALSE,FALSE
oct,-0.033964643076111,-0.116439442564413,FALSE,FALSE
nov,-0.145125552846635,0.0670377741233781,FALSE,FALSE
dec,0.0280008594153445,-0.17497514545205,FALSE,FALSE
JAN,0.0447707667772887,0.0566181321437729,FALSE,FALSE
FEB,0.0255857834551745,-0.0240013920353338,FALSE,FALSE
MAR,-0.0517936247918058,-0.0620329820292797,FALSE,FALSE
APR,-0.150289280852105,0.00113045372641575,FALSE,FALSE
MAY,0.0482220895034033,0.0494125805431481,FALSE,FALSE
JUN,-0.0817365044862131,-0.103902972281948,FALSE,FALSE
JUL,-0.0624575161812805,-0.0323048695297059,FALSE,FALSE
AUG,0.0756245606354948,0.0761960161824606,FALSE,FALSE
SEP,-0.071604309068858,0.148203394761157,FALSE,FALSE
