month,prec,temp,precs,temps
jun,0.0794567255497552,-0.0918829557126405,FALSE,FALSE
jul,0.0033157890490487,-0.0132114352188811,FALSE,FALSE
aug,0.160054185072741,-0.196273532994098,TRUE,TRUE
sep,0.163858270965342,-0.00330299199062236,FALSE,FALSE
oct,0.0760822597466046,0.0174280158003432,FALSE,FALSE
nov,0.0167138707540453,0.00113274401241207,FALSE,FALSE
dec,0.0524256575354571,0.0425607569495288,FALSE,FALSE
JAN,0.0173413308245876,-0.0234260717029239,FALSE,FALSE
FEB,-0.0293406199820401,0.104314549549687,FALSE,FALSE
MAR,0.00531602570654537,-0.0244710629239454,FALSE,FALSE
APR,-0.0196744259170409,0.0362351994033394,FALSE,FALSE
MAY,-0.0559841715154067,0.127617942585565,FALSE,FALSE
JUN,0.19891413586097,-0.11399072596319,TRUE,TRUE
JUL,-0.045975751280823,0.0949642158950584,FALSE,FALSE
AUG,0.0544043654664604,-0.127641112326602,FALSE,FALSE
SEP,0.0751152546448709,-0.0790421935053084,FALSE,FALSE
