month,prec,temp,precs,temps
jun,0.00196876953511006,0.0514260922214425,FALSE,FALSE
jul,0.0281145657768277,-0.0472286426218144,FALSE,FALSE
aug,0.0289687076874972,-0.0093843691395134,FALSE,FALSE
sep,-0.0424701985013733,-0.0842317885371256,FALSE,FALSE
oct,0.0180970137470739,0.0880272438617565,FALSE,FALSE
nov,-0.00951408719429705,0.0171944242553284,FALSE,FALSE
dec,0.0682869936948903,0.026966085690174,FALSE,FALSE
JAN,0.124871969256316,0.0163806006433783,FALSE,FALSE
FEB,0.0778638210070261,0.121760651460147,FALSE,FALSE
MAR,0.154420149507259,-0.00836462477029189,FALSE,FALSE
APR,-0.0874536248978562,-0.137392711519677,FALSE,FALSE
MAY,-0.0142510531643407,-0.114007288072729,FALSE,FALSE
JUN,-0.196272373233048,-0.114125674263152,FALSE,FALSE
JUL,0.111683765002186,-0.252817135269069,FALSE,TRUE
AUG,-0.0300855179393908,-0.055452332283258,FALSE,FALSE
SEP,-0.0647351705391165,0.124110691909904,FALSE,FALSE
