month,prec,temp,precs,temps
jun,0.124163448959084,-0.0698890330260508,FALSE,FALSE
jul,-0.0341469551880107,0.0374105515876428,FALSE,FALSE
aug,0.193713834229608,-0.12038894994868,TRUE,FALSE
sep,0.0938337355967927,-0.0923581781067144,FALSE,FALSE
oct,-0.135854610605073,0.0162956340892935,FALSE,FALSE
nov,-0.105278440141361,0.0806083054110704,FALSE,FALSE
dec,0.112258582569613,0.11118316527406,FALSE,FALSE
JAN,-0.037443234249103,-0.122881052156204,FALSE,FALSE
FEB,0.106364167682025,0.0358508935847378,FALSE,FALSE
MAR,-0.119121734207368,0.149424045252855,FALSE,FALSE
APR,0.0170248990272207,0.142901871125259,FALSE,FALSE
MAY,0.0490301844255241,0.0295174561688677,FALSE,FALSE
JUN,0.264809050601396,-0.0529123990601468,TRUE,FALSE
JUL,0.0610928861570197,0.0169146771027816,FALSE,FALSE
AUG,0.139260603309894,0.0383640296163753,FALSE,FALSE
SEP,0.141069100725674,0.102533860515466,FALSE,FALSE
