month,prec,temp,precs,temps
jun,0.07999117602014,0.0728138295226385,FALSE,FALSE
jul,0.00322539994359327,-0.13539490017147,FALSE,FALSE
aug,0.0990952553441202,-0.133909633981324,FALSE,FALSE
sep,0.0960672063336352,0.109243331701413,FALSE,FALSE
oct,0.102566294869762,0.118505342250612,FALSE,FALSE
nov,0.102115563801332,-0.0498187691803023,FALSE,FALSE
dec,0.284913387472692,0.0622466037313657,TRUE,FALSE
JAN,-0.0304152943765742,-0.133480102449825,FALSE,FALSE
FEB,0.206943291647422,0.123206908099385,TRUE,FALSE
MAR,0.166403830462522,-0.104297619723639,FALSE,FALSE
APR,0.0321346222589811,-0.134454869765217,FALSE,FALSE
MAY,0.0761851586967025,0.0211231598785644,FALSE,FALSE
JUN,0.0284361611634074,-0.105618589343765,FALSE,FALSE
JUL,-0.068443129938503,-0.051360862169571,FALSE,FALSE
AUG,-0.0667945864741128,-0.0305741816979253,FALSE,FALSE
SEP,-0.154770265381513,0.0530481299734053,FALSE,FALSE
