month,prec,temp,precs,temps
jun,0.13505524735161,-0.0514943122038759,FALSE,FALSE
jul,0.0437836640173339,-0.00635280476664206,FALSE,FALSE
aug,0.0604745723582729,0.0204925081278163,FALSE,FALSE
sep,0.078204121658984,-0.105230149018415,FALSE,FALSE
oct,0.0183857705088,0.0662335341945013,FALSE,FALSE
nov,0.107607649593707,0.0706663823811336,FALSE,FALSE
dec,0.0761681312694136,0.0515083782248589,FALSE,FALSE
JAN,-0.0625813565965139,0.117211413676713,FALSE,FALSE
FEB,0.0102114281865879,0.134306578729878,FALSE,FALSE
MAR,0.132710844695779,-0.0373539034321023,FALSE,FALSE
APR,0.160963037957821,0.00815493922175273,FALSE,FALSE
MAY,0.0243604497919492,0.0557227250669092,FALSE,FALSE
JUN,0.186870784779585,0.00417323235271827,FALSE,FALSE
JUL,0.0156279037460262,0.02996686666983,FALSE,FALSE
AUG,0.0989009911488146,0.031490025958842,FALSE,FALSE
SEP,0.0619558937306795,-0.0581533663090134,FALSE,FALSE
