month,prec,temp,precs,temps
jun,0.0103590192150542,-0.110692134151264,FALSE,FALSE
jul,0.0210201378694794,-0.129690376627279,FALSE,FALSE
aug,0.093563657806043,0.0131017681461343,FALSE,FALSE
sep,0.0185225072140709,0.0341076722522859,FALSE,FALSE
oct,0.00586951598140976,-0.112093391276805,FALSE,FALSE
nov,0.053047105315296,0.100079544792843,FALSE,FALSE
dec,-0.0265108687608711,-0.044979177657852,FALSE,FALSE
JAN,-0.0121554183952476,-0.00339333776012494,FALSE,FALSE
FEB,0.0360247778657666,0.0235743405104509,FALSE,FALSE
MAR,-0.0338022037638814,-0.00732573514206451,FALSE,FALSE
APR,0.10695634984575,-0.0105102187139164,FALSE,FALSE
MAY,-0.0250305282076396,-0.0604913304218836,FALSE,FALSE
JUN,0.141567872349613,0.015791962620151,FALSE,FALSE
JUL,-0.0370329920149557,0.0904882808628551,FALSE,FALSE
AUG,0.03983210267068,-0.0186785413835273,FALSE,FALSE
SEP,0.0536705022901501,-0.0225113838309994,FALSE,FALSE
