id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0167859462448059,FALSE,-0.212256015962058,0.236607362221891
2,prec,jul,0.14349903137044,FALSE,-0.0484255697957209,0.328578864287276
3,prec,aug,-0.0352835509028974,FALSE,-0.286059164784384,0.191598912026866
4,prec,sep,0.00804782077663538,FALSE,-0.175694394242962,0.192920158324317
5,prec,oct,-0.00480353863535496,FALSE,-0.205864278635232,0.181873987537362
6,prec,nov,-0.01695354463329,FALSE,-0.194603702333571,0.147230469647674
7,prec,dec,0.0313745650779084,FALSE,-0.118844459366217,0.188915779833967
8,prec,JAN,-0.0567841974680477,FALSE,-0.222080540603349,0.106181356877859
9,prec,FEB,0.09864453309905,FALSE,-0.105164804889185,0.297081206687511
10,prec,MAR,-0.0278290167380629,FALSE,-0.243726725688873,0.169359869258023
11,prec,APR,0.00432851659879545,FALSE,-0.210922439044317,0.217055073469994
12,prec,MAY,0.0571653771157183,FALSE,-0.148182531124948,0.250042835928346
13,prec,JUN,-0.0300838979222082,FALSE,-0.224523854839347,0.154464188921407
14,prec,JUL,0.0542322656019352,FALSE,-0.136758495979491,0.240517651414599
15,prec,AUG,-0.0473041369187369,FALSE,-0.282767863796432,0.186741752792399
16,prec,SEP,-0.0335372921729362,FALSE,-0.24367698311325,0.172163332010939
17,temp,jun,0.0219718566473107,FALSE,-0.179710059181181,0.243392900001012
18,temp,jul,-0.0964071430758099,FALSE,-0.276431659357788,0.0834434662834889
19,temp,aug,0.0610949874642012,FALSE,-0.138407170151582,0.260294325559004
20,temp,sep,-0.0246024712922718,FALSE,-0.187946266624755,0.139424938138198
21,temp,oct,-0.0851841642192796,FALSE,-0.247836739013354,0.0750278038943028
22,temp,nov,0.0409852999411436,FALSE,-0.134051759093956,0.233458975466423
23,temp,dec,-0.0233816302147903,FALSE,-0.193921834062145,0.12249233872315
24,temp,JAN,-0.0673902688950952,FALSE,-0.233431652633184,0.0929099940923399
25,temp,FEB,0.0181593837871525,FALSE,-0.19353420649728,0.209384536050594
26,temp,MAR,-0.0610476905511771,FALSE,-0.24579201005134,0.123430433979271
27,temp,APR,0.110910870539186,FALSE,-0.0848927275135566,0.313480829516171
28,temp,MAY,0.0874858062411446,FALSE,-0.105258673685808,0.259506148024499
29,temp,JUN,0.0699188962998884,FALSE,-0.157161668545066,0.293247649043447
30,temp,JUL,0.145852867453614,FALSE,-0.0558304845883332,0.362645075483374
31,temp,AUG,-0.00513367720805019,FALSE,-0.195629713692771,0.186487504001895
32,temp,SEP,-0.0289454618225649,FALSE,-0.209396437618177,0.142443924740232
