month,prec,temp,precs,temps
jun,-0.0689142877971897,0.0313799426173033,FALSE,FALSE
jul,0.101253146891262,-0.00728943221005235,FALSE,FALSE
aug,0.0491027325384137,-0.00157812308458979,FALSE,FALSE
sep,0.228361349356719,0.0123555399344254,FALSE,FALSE
oct,0.114407636888626,-0.0558117230452596,FALSE,FALSE
nov,0.195474063694919,-0.100158949195898,FALSE,FALSE
dec,0.0383831608227149,0.0443861041497425,FALSE,FALSE
JAN,0.109375819213547,0.0491357054410892,FALSE,FALSE
FEB,0.117196600636878,-0.074773855095472,FALSE,FALSE
MAR,0.0594515358528375,0.0580072218209038,FALSE,FALSE
APR,0.126217281655681,-0.00713757052855539,FALSE,FALSE
MAY,0.0124992505457085,-0.122082299575263,FALSE,FALSE
JUN,0.168267121399307,-0.103862034081252,FALSE,FALSE
JUL,0.204678806603692,-0.000861420810477673,TRUE,FALSE
AUG,-0.0446092034478182,0.0313800457792247,FALSE,FALSE
SEP,0.0847373101796247,0.0852694012228357,FALSE,FALSE
