month,prec,temp,precs,temps
jun,-0.0170763037738929,-0.0981689398215282,FALSE,FALSE
jul,-0.113157214154545,-0.0346975832867755,FALSE,FALSE
aug,-0.0156105439608758,-0.0847478651650112,FALSE,FALSE
sep,0.0433113669730317,-0.172580599662079,FALSE,TRUE
oct,0.0364489408116633,0.0572792531953787,FALSE,FALSE
nov,0.0642752102721445,-0.0618660991280182,FALSE,FALSE
dec,0.10200875527715,-0.0388061833320333,FALSE,FALSE
JAN,0.116884336907933,-0.0870330123089373,FALSE,FALSE
FEB,-0.0317383151095871,0.0791112603279539,FALSE,FALSE
MAR,0.116397039678573,0.169033828945803,FALSE,FALSE
APR,0.11717161428629,-0.0999913357592168,FALSE,FALSE
MAY,0.0727635119944783,-0.141015601429137,FALSE,FALSE
JUN,0.0303022091686835,-0.0571270439062082,FALSE,FALSE
JUL,-0.0854356133332736,-0.149278996012064,FALSE,FALSE
AUG,0.01812985380216,0.00326172286154908,FALSE,FALSE
SEP,0.0156761169865859,0.0512866804609881,FALSE,FALSE
