month,prec,temp,precs,temps
jun,0.132147537873664,-0.0296120215583697,FALSE,FALSE
jul,0.0359472052004285,-0.0843388844250399,FALSE,FALSE
aug,0.244514639040169,-0.0125456872467678,TRUE,FALSE
sep,-0.00913627729068586,-0.109057767236786,FALSE,FALSE
oct,0.061145973608051,-0.0206471887816706,FALSE,FALSE
nov,0.105440660939426,-0.0418608750211514,FALSE,FALSE
dec,-0.0358394341715451,0.0546643364852228,FALSE,FALSE
JAN,0.0874798447326408,-0.00474855621172716,FALSE,FALSE
FEB,-0.0450646971794059,-0.0120769007378081,FALSE,FALSE
MAR,0.29723943044707,-0.146927443228041,TRUE,TRUE
APR,-0.0338080277325963,-0.0971341666264549,FALSE,FALSE
MAY,0.184056230284411,0.0410798263184074,TRUE,FALSE
JUN,0.152433479644293,-0.0646861272229643,TRUE,FALSE
JUL,0.138168460759658,-0.020062196122251,TRUE,FALSE
AUG,-0.0149701816022942,-0.0531560605420425,FALSE,FALSE
SEP,0.0354703359806025,-0.0141702302936177,FALSE,FALSE
