month,prec,temp,precs,temps
jun,0.046991871623059,-0.0413385636021444,FALSE,FALSE
jul,0.0286990281289113,0.156389452061113,FALSE,FALSE
aug,-0.00881068744339702,0.052306022009562,FALSE,FALSE
sep,-0.068169090757583,-0.0706930957793582,FALSE,FALSE
oct,-0.0410245581336375,0.138727609832765,FALSE,FALSE
nov,0.0227876483367968,0.0279699821048831,FALSE,FALSE
dec,0.0373621765556274,0.0968102032923016,FALSE,FALSE
JAN,-0.10827070031936,0.153433070807467,FALSE,FALSE
FEB,-0.0180927151064688,0.0836091344538588,FALSE,FALSE
MAR,-0.042715259603087,-0.025456881386544,FALSE,FALSE
APR,-0.11050110674506,0.0801498830946023,FALSE,FALSE
MAY,0.0777222830581637,0.187776893897696,FALSE,FALSE
JUN,0.0467711338044735,-0.0318839691567707,FALSE,FALSE
JUL,0.0647899988441246,0.0533157160133817,FALSE,FALSE
AUG,0.0655618161867171,0.0590564439757426,FALSE,FALSE
SEP,-0.0599546260353828,-0.124788459745966,FALSE,FALSE
