month,prec,temp,precs,temps
jun,0.0655074785900132,0.00890367653931936,FALSE,FALSE
jul,0.0274083831518265,0.157871898501894,FALSE,FALSE
aug,0.0399517681363339,0.10986889914789,FALSE,FALSE
sep,0.0757133111199927,-0.0151475981899265,FALSE,FALSE
oct,0.236352339113177,-0.0365800651103224,FALSE,FALSE
nov,0.0559976917033457,0.116609427484158,FALSE,FALSE
dec,0.137073449400333,-0.0324561654197411,FALSE,FALSE
JAN,0.114272100796111,0.156874633103496,FALSE,FALSE
FEB,0.0537160156480048,0.0165590178201943,FALSE,FALSE
MAR,0.0332193421690973,-0.0870557610990325,FALSE,FALSE
APR,-0.0493150455936683,0.0988177677016991,FALSE,FALSE
MAY,0.00273438997323477,0.0482799990556925,FALSE,FALSE
JUN,0.205538709067176,-0.0522156161423562,FALSE,FALSE
JUL,0.210794147770439,-0.0968749197172452,TRUE,FALSE
AUG,8.0199945246856e-05,0.17271060518038,FALSE,FALSE
SEP,0.114554285590589,-0.0633799064962046,FALSE,FALSE
