month,prec,temp,precs,temps
jun,0.0880024976753071,-0.10112943022533,FALSE,FALSE
jul,0.0285125129133659,-0.0410933746522463,FALSE,FALSE
aug,0.0960590043523664,-0.036627952761382,FALSE,FALSE
sep,0.0744890204923842,-0.0360056825764272,FALSE,FALSE
oct,-0.0767247460041489,0.00110788492229117,FALSE,FALSE
nov,0.0203416926228742,-0.0910619696864102,FALSE,FALSE
dec,-0.132019238703048,0.036092028510892,FALSE,FALSE
JAN,0.0917448941879986,0.110830793679283,FALSE,FALSE
FEB,-0.0844220693123098,0.0592347182729499,FALSE,FALSE
MAR,-0.101024456663423,0.168340307191006,FALSE,FALSE
APR,-0.077551731078723,-0.0149474765844209,FALSE,FALSE
MAY,-0.0840992907689044,-0.0628019975216236,FALSE,FALSE
JUN,0.172483908957336,-0.126395203683657,FALSE,FALSE
JUL,-0.0419850253491675,-0.0329516566715378,FALSE,FALSE
AUG,0.120901112970216,0.0851436476760826,FALSE,FALSE
SEP,-0.0944615950318512,0.0658291099391077,FALSE,FALSE
