month,prec,temp,precs,temps
jun,0.0717532894930146,-0.0226115741884573,FALSE,FALSE
jul,0.0922893706183205,-0.0792331675044201,FALSE,FALSE
aug,-0.00765625641159375,0.00026234889106349,FALSE,FALSE
sep,-0.0524005552394446,0.0651174881998444,FALSE,FALSE
oct,0.0660041162208291,0.0730343832207809,FALSE,FALSE
nov,-0.107205307432454,0.100859358224245,FALSE,FALSE
dec,-0.0483818281172359,0.0740787798789848,FALSE,FALSE
JAN,-0.0115114228281107,0.0270675574645522,FALSE,FALSE
FEB,0.0471674932271094,0.00510116146770027,FALSE,FALSE
MAR,-0.0477967685992271,-0.0471379206160751,FALSE,FALSE
APR,0.0437406354491643,0.110686003467979,FALSE,FALSE
MAY,0.0102495239255307,0.00189869161957108,FALSE,FALSE
JUN,0.0634106095217635,0.322832814388749,FALSE,TRUE
JUL,0.00851928940611433,0.301568611275124,FALSE,TRUE
AUG,-0.147417156958908,0.169470396504306,FALSE,TRUE
SEP,-0.120068288875222,-0.109229025173692,FALSE,FALSE
