month,prec,temp,precs,temps
jun,0.00791789157020751,-0.0818283963400477,FALSE,FALSE
jul,-0.0678738311797184,-0.161480415298486,FALSE,FALSE
aug,-0.146071303496118,0.0154630709524144,FALSE,FALSE
sep,0.0991311720408805,-0.117242706564739,FALSE,FALSE
oct,0.0763679814506476,0.0130880508202001,FALSE,FALSE
nov,0.0888765700180482,0.304831798085747,FALSE,TRUE
dec,0.192620850498628,0.0320347582382311,FALSE,FALSE
JAN,0.0718188803176855,0.00289744474177401,FALSE,FALSE
FEB,-0.0714852480842393,0.0772423622686916,FALSE,FALSE
MAR,0.0456367570033077,-0.0779291898978696,FALSE,FALSE
APR,0.0425207875249148,0.193903807519726,FALSE,FALSE
MAY,-0.158087625489826,0.0447820043724345,FALSE,FALSE
JUN,0.000923450101005478,-0.0216814004018813,FALSE,FALSE
JUL,0.0122244381082883,-0.0544014515872874,FALSE,FALSE
AUG,-0.0464627219371656,-0.0567543002945524,FALSE,FALSE
SEP,0.158153868466103,-0.00770646129929759,FALSE,FALSE
