month,prec,temp,precs,temps
jun,0.0564314510334759,0.0613234324556853,FALSE,FALSE
jul,0.0991544917735737,-0.0535367620192198,FALSE,FALSE
aug,0.0345760182067422,-0.03920844265886,FALSE,FALSE
sep,0.18586951182492,-0.050530417569729,TRUE,FALSE
oct,0.230634264577535,-0.00220045835545722,TRUE,FALSE
nov,-0.00313721910538316,0.0724300268791632,FALSE,FALSE
dec,-0.0277731981689591,0.0393912198144339,FALSE,FALSE
JAN,0.235911613911044,-0.0328217816047912,TRUE,FALSE
FEB,0.155147358453222,-0.055865196582941,FALSE,FALSE
MAR,0.224653826106409,-0.224725179357445,TRUE,TRUE
APR,0.242133968127755,0.0105401566429112,TRUE,FALSE
MAY,0.212230214649133,-0.0355004641609381,TRUE,FALSE
JUN,-0.0352605988565965,-0.183344074010022,FALSE,TRUE
JUL,-0.00572002343633897,-0.111387483589867,FALSE,FALSE
AUG,0.0203097425401915,0.0088969449967453,FALSE,FALSE
SEP,0.0398333916623065,0.0185131372745129,FALSE,FALSE
