month,prec,temp,precs,temps
jun,-0.0880245364938611,0.0150409239072756,FALSE,FALSE
jul,0.0462716425036406,-0.0924924590668053,FALSE,FALSE
aug,0.0497968817661244,-0.160014512358888,FALSE,FALSE
sep,0.11479666549865,-0.094077960901531,FALSE,FALSE
oct,0.116269979805878,-0.0376169894787893,FALSE,FALSE
nov,0.0657464060244624,0.0616218192869367,FALSE,FALSE
dec,0.0435692053041773,0.0314097346309911,FALSE,FALSE
JAN,0.169155437477788,-0.0719698485567512,FALSE,FALSE
FEB,-0.0117550889644817,-0.0538057240402858,FALSE,FALSE
MAR,-0.0254045986213062,-0.0765100856347557,FALSE,FALSE
APR,-0.00527905911506939,0.0500334253494482,FALSE,FALSE
MAY,-0.135682276814175,0.0257156501754061,FALSE,FALSE
JUN,-0.162485444637264,-0.0588895781223512,FALSE,FALSE
JUL,-0.131306086235498,0.096270849411628,FALSE,FALSE
AUG,-0.109739380806199,-0.0690395682274158,FALSE,FALSE
SEP,0.000785728253143034,0.0162153936722286,FALSE,FALSE
