month,prec,temp,precs,temps
jun,0.0717636117731618,-0.133982828870872,FALSE,FALSE
jul,0.0509298309853438,-0.0355018473026177,FALSE,FALSE
aug,0.129210185840541,-0.160570661690395,FALSE,FALSE
sep,0.0726949760898376,-0.0727338912373791,FALSE,FALSE
oct,0.0462668510574627,-0.00400792751930996,FALSE,FALSE
nov,-0.124666083903507,-0.0767974814425585,FALSE,FALSE
dec,0.0272397432749067,-0.159128265227155,FALSE,FALSE
JAN,-0.0685975854902221,-0.031024364461971,FALSE,FALSE
FEB,0.0962936739329467,0.0353925079282827,FALSE,FALSE
MAR,0.0710246107012497,-0.0935347789992282,FALSE,FALSE
APR,0.0715339750545218,0.0319987424830176,FALSE,FALSE
MAY,0.0898683692707306,0.0550239932283797,FALSE,FALSE
JUN,0.0206421352322927,-0.039543316321342,FALSE,FALSE
JUL,-0.0446203853911543,0.0958883288745964,FALSE,FALSE
AUG,0.0156897642355194,-0.158136703904688,FALSE,FALSE
SEP,0.00874210826160813,0.134443670202161,FALSE,FALSE
