month,prec,temp,precs,temps
jun,-0.0940232762442606,0.0631323920500789,FALSE,FALSE
jul,-0.0382958358703589,0.0386397882915336,FALSE,FALSE
aug,0.0961370071534659,0.0671475345102339,FALSE,FALSE
sep,0.0751794230415091,-0.0287463322992065,FALSE,FALSE
oct,-0.0909748967555838,-0.0354414544638113,FALSE,FALSE
nov,-0.166122171838993,0.0250486747487515,FALSE,FALSE
dec,-0.170998512323459,-0.0459384667210755,TRUE,FALSE
JAN,0.118564607216524,0.0601013641054253,FALSE,FALSE
FEB,-0.103473235692583,-0.0197425024036144,FALSE,FALSE
MAR,-0.0587453358051031,-0.0849667251887101,FALSE,FALSE
APR,0.146310088341702,0.0205183935117463,FALSE,FALSE
MAY,0.0344703017472641,-0.0318062526552598,FALSE,FALSE
JUN,0.0862665013843632,-0.129067146728151,FALSE,FALSE
JUL,0.011993399410262,-0.0445741971568097,FALSE,FALSE
AUG,0.0146692295202811,0.051174683584481,FALSE,FALSE
SEP,0.156738324689859,-0.0270345805281737,FALSE,FALSE
